,Time,Dominant,X,Y,Amplitude,Phase,PhaseVelocity,Wavelength,Amp/Wave
58,590,False,1,0,1.70623716644,2.8338825498,-0.000590285100992,1.0,1.70623716644
59,600,False,1,0,1.70576525693,2.82787723095,-0.00060053188518,1.0,1.70576525693
60,610,False,1,0,1.70509082746,2.82175550742,-0.000612172353378,1.0,1.70509082746
61,620,False,1,0,1.70480764075,2.81574006659,-0.000601544082169,1.0,1.70480764075
62,630,False,1,0,1.70451265638,2.80990412124,-0.000583594535768,1.0,1.70451265638
63,640,False,1,0,1.70403365624,2.80393843161,-0.000596568962955,1.0,1.70403365624
64,650,False,1,0,1.70337286912,2.7980754377,-0.000586299390468,1.0,1.70337286912
65,660,False,1,0,1.7031466361,2.79228319568,-0.00057922420246,1.0,1.7031466361
66,670,False,1,0,1.7025424121,2.78642350105,-0.000585969462688,1.0,1.7025424121
67,680,False,1,0,1.70223080935,2.78047575527,-0.000594774577804,1.0,1.70223080935
68,690,False,1,0,1.70154749759,2.77423371937,-0.000624203590259,1.0,1.70154749759
69,700,False,1,0,1.7014781837,2.76822665332,-0.000600706604894,1.0,1.7014781837
70,710,False,1,0,1.7010929628,2.76209629369,-0.000613035962882,1.0,1.7010929628
71,720,False,1,0,1.70045058479,2.75586819423,-0.000622809945775,1.0,1.70045058479
72,730,False,1,0,1.69959226776,2.74982791862,-0.000604027561301,1.0,1.69959226776
73,740,False,1,0,1.69909448012,2.74398925652,-0.000583866209706,1.0,1.69909448012
74,750,False,1,0,1.69825440893,2.73814805152,-0.000584120500503,1.0,1.69825440893
75,760,False,1,0,1.69768284696,2.73243899362,-0.000570905789953,1.0,1.69768284696
76,770,False,1,0,1.69712018412,2.72668938953,-0.000574960408936,1.0,1.69712018412
77,780,False,1,0,1.69670246896,2.72093118913,-0.000575820040481,1.0,1.69670246896
78,790,False,1,0,1.69626702976,2.71505460815,-0.000587658097684,1.0,1.69626702976
79,800,False,1,0,1.69579911835,2.70917824783,-0.000587636032001,1.0,1.69579911835
80,810,False,1,0,1.69584486821,2.70330545042,-0.000587279741187,1.0,1.69584486821
81,820,False,1,0,1.6954181382,2.69718993695,-0.000611551347035,1.0,1.6954181382
82,830,False,1,0,1.6952337007,2.69100988219,-0.000618005476084,1.0,1.6952337007
83,840,False,1,0,1.69493824705,2.68480310798,-0.000620677420573,1.0,1.69493824705
84,850,False,1,0,1.6944448491,2.6784424647,-0.000636064328127,1.0,1.6944448491
85,860,False,1,0,1.69415842069,2.67230860853,-0.000613385617271,1.0,1.69415842069
86,870,False,1,0,1.69412677188,2.66629968147,-0.000600892705346,1.0,1.69412677188
87,880,False,1,0,1.69344127338,2.65990505414,-0.000639462733377,1.0,1.69344127338
88,890,False,1,0,1.69297107789,2.65362186561,-0.000628318852991,1.0,1.69297107789
89,900,False,1,0,1.69266192842,2.64747834769,-0.000614351792141,1.0,1.69266192842
90,910,False,1,0,1.69226563012,2.6413523153,-0.000612603238859,1.0,1.69226563012
91,920,False,1,0,1.69172125987,2.63514942742,-0.000620288787736,1.0,1.69172125987
92,930,False,1,0,1.6910601689,2.62894050619,-0.000620892122823,1.0,1.6910601689
93,940,False,1,0,1.69094404302,2.62281078695,-0.000612971923938,1.0,1.69094404302
94,950,False,1,0,1.69090366889,2.61661747867,-0.000619330828831,1.0,1.69090366889
95,960,False,1,0,1.69116425286,2.61038908062,-0.000622839804177,1.0,1.69116425286
96,970,False,1,0,1.69113844988,2.60413819207,-0.000625088855167,1.0,1.69113844988
97,980,False,1,0,1.69122990877,2.59772815646,-0.000641003561006,1.0,1.69122990877
98,990,False,1,0,1.69103852753,2.59131352814,-0.000641462832599,1.0,1.69103852753
99,1000,False,1,0,1.69065424033,2.58468576313,-0.000662776500958,1.0,1.69065424033
100,1010,False,1,0,1.69067787613,2.57813061903,-0.000655514409476,1.0,1.69067787613
101,1020,False,1,0,1.68972392876,2.57134421544,-0.000678640359071,1.0,1.68972392876
102,1030,False,1,0,1.68895263776,2.56477905668,-0.000656515876322,1.0,1.68895263776
103,1040,False,1,0,1.68846734215,2.55829914786,-0.000647990881378,1.0,1.68846734215
104,1050,False,1,0,1.68744070328,2.55175872205,-0.000654042581537,1.0,1.68744070328
105,1060,False,1,0,1.68697069603,2.54556409991,-0.000619462213441,1.0,1.68697069603
106,1070,False,1,0,1.68633099373,2.53936475268,-0.00061993472344,1.0,1.68633099373
107,1080,False,1,0,1.68613468451,2.53311313002,-0.000625162265611,1.0,1.68613468451
108,1090,False,1,0,1.68581757346,2.52711522536,-0.000599790466661,1.0,1.68581757346
109,1100,False,1,0,1.68582196984,2.52089087516,-0.000622435020049,1.0,1.68582196984
110,1110,False,1,0,1.68589498663,2.5146510898,-0.00062397853561,1.0,1.68589498663
111,1120,False,1,0,1.6862146661,2.50821895033,-0.000643213946832,1.0,1.6862146661
112,1130,False,1,0,1.68618571102,2.50157991208,-0.000663903825031,1.0,1.68618571102
113,1140,False,1,0,1.68570529432,2.49491845618,-0.000666145590069,1.0,1.68570529432
114,1150,False,1,0,1.68575755412,2.48822548016,-0.000669297601688,1.0,1.68575755412
115,1160,False,1,0,1.68553860177,2.48144791397,-0.00067775661905,1.0,1.68553860177
116,1170,False,1,0,1.68490285387,2.47498108594,-0.000646682803613,1.0,1.68490285387
117,1180,False,1,0,1.68419461035,2.46838003581,-0.000660105012582,1.0,1.68419461035
118,1190,False,1,0,1.68341994614,2.46171296577,-0.000666707004628,1.0,1.68341994614
119,1200,False,1,0,1.68271988723,2.45529283084,-0.000642013492174,1.0,1.68271988723
120,1210,False,1,0,1.68194492025,2.44871979335,-0.000657303749735,1.0,1.68194492025
121,1220,False,1,0,1.68150532592,2.44236045806,-0.000635933528879,1.0,1.68150532592
122,1230,False,1,0,1.68091142567,2.43589273077,-0.000646772729082,1.0,1.68091142567
123,1240,False,1,0,1.68075862233,2.42917938129,-0.000671334947657,1.0,1.68075862233
124,1250,False,1,0,1.67986412826,2.42251968022,-0.000665970106593,1.0,1.67986412826
125,1260,False,1,0,1.67938360076,2.41573082401,-0.000678885621348,1.0,1.67938360076
126,1270,False,1,0,1.67883784945,2.40916093142,-0.000656989259444,1.0,1.67883784945
127,1280,False,1,0,1.67793094834,2.40250461079,-0.000665632062946,1.0,1.67793094834
128,1290,False,1,0,1.67729563376,2.39580415802,-0.000670045276332,1.0,1.67729563376
129,1300,False,1,0,1.67591150594,2.38903462644,-0.000676953158223,1.0,1.67591150594
130,1310,False,1,0,1.67469842266,2.38248045582,-0.000655417062534,1.0,1.67469842266
131,1320,False,1,0,1.67369292329,2.37593577249,-0.000654468332374,1.0,1.67369292329
132,1330,False,1,0,1.67215586532,2.36932672255,-0.000660904994421,1.0,1.67215586532
133,1340,False,1,0,1.67110778198,2.36318356511,-0.000614315743482,1.0,1.67110778198
134,1350,False,1,0,1.66950942529,2.35666358167,-0.000651998344684,1.0,1.66950942529
135,1360,False,1,0,1.66821666377,2.35028449507,-0.000637908659486,1.0,1.66821666377
136,1370,False,1,0,1.66722803437,2.34404643264,-0.000623806242922,1.0,1.66722803437
137,1380,False,1,0,1.66630892826,2.33800591769,-0.000604051495166,1.0,1.66630892826
138,1390,False,1,0,1.66567002944,2.33172744494,-0.000627847275398,1.0,1.66567002944
139,1400,False,1,0,1.66511119617,2.32558364764,-0.000614379729968,1.0,1.66511119617
140,1410,False,1,0,1.66496459254,2.31931794474,-0.000626570289524,1.0,1.66496459254
141,1420,False,1,0,1.66467518625,2.31299513672,-0.000632280802247,1.0,1.66467518625
